,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome,filename,wrapper_type,experiment_name
32,1,0:02:50.806186,170.80618596076965,1,0.0801481481481481,0.0801481481481481,0.6785412087912087,0.7818485238602458,1.6209125734539913e-05,0.9385593632617966,2.3989653050389856,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7097069597069596,0.8276872406486897,0.0162091257345399,0.9988389611244202,2.529130868243642,0.7032967032967032,0.808088625187775,0.0,0.9959392547607422,2.50610457758636,0.053,0.0,33,1,33,1000,200,400,400,1000,0.482233502538071,0.5025380710659898,0.015228426395939,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
33,1,0:02:50.806186,170.80618596076965,1,0.0799259259259259,0.0799259259259259,0.6785375457875458,0.7786213460524776,1.6209125734539913e-05,0.9292812943030148,2.3864563952687727,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7097069597069596,0.826185951342072,0.0162091257345399,0.9988389611244202,2.529130868243642,0.7032967032967032,0.8040899268105416,0.0,0.9959392547607422,2.5044313382298085,0.067,0.0,34,1,34,1000,200,400,400,1000,0.4736842105263157,0.507177033492823,0.0191387559808612,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
34,1,0:02:50.806186,170.80618596076965,1,0.0793703703703703,0.0793703703703703,0.678709706959707,0.7734033398767964,0.0,0.9312996408659964,2.3834126877025,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7097069597069596,0.81822345085552,0.0,0.9988389611244202,2.519584624391528,0.7032967032967032,0.801225466058012,0.0,0.9959392547607422,2.5011579862343174,0.065,0.0,35,1,35,1000,200,400,400,1000,0.4840182648401826,0.4794520547945205,0.0365296803652968,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
35,1,0:02:50.806186,170.80618596076965,1,0.0777037037037036,0.0777037037037037,0.6770467032967032,0.7692584564416493,0.0,0.9295323186069728,2.3758374783453253,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8109003542180309,0.0,0.9988389611244202,2.512197724662993,0.7032967032967032,0.7997776193675379,0.0,0.9959392547607422,2.5001131352948778,0.067,0.0,36,1,36,1000,200,400,400,1000,0.4163090128755364,0.5536480686695279,0.0300429184549356,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
36,1,0:02:50.806186,170.80618596076965,1,0.0757407407407407,0.0757407407407407,0.6777921245421245,0.7721886311417993,0.0,0.9338644147568848,2.383845170440809,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8138675001305329,0.0,0.9988389611244202,2.5144162509456627,0.7032967032967032,0.8016144914695593,0.0,0.9959392547607422,2.5013397417865098,0.062,0.0,37,1,37,1000,200,400,400,1000,0.4780701754385965,0.4912280701754385,0.0307017543859649,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
37,1,0:02:50.806186,170.80618596076965,1,0.0715185185185185,0.0715185185185185,0.6782728937728938,0.7764870427849571,0.0,0.9278120244478342,2.382571961005685,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8171213148088449,0.0,0.9988389611244202,2.5177119534210504,0.7042124542124542,0.806592326368459,0.0,0.9959392547607422,2.506831156209284,0.069,0.0,38,1,38,1000,200,400,400,1000,0.5076923076923077,0.4461538461538462,0.0461538461538461,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
38,1,0:02:50.806186,170.80618596076965,1,0.0687037037037037,0.0687037037037037,0.6804322344322344,0.7802288742824808,0.0,0.933393399710534,2.394054508425249,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8171213148088449,0.0,0.9988389611244202,2.5177119534210504,0.7051282051282051,0.8086266148722537,0.0,0.9959392547607422,2.511086196606629,0.062,0.0,39,1,39,1000,200,400,400,1000,0.43,0.535,0.035,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
39,1,0:02:50.806186,170.80618596076965,1,0.067037037037037,0.067037037037037,0.6809816849816849,0.7843995004330734,0.0,0.93249531730148,2.3978765027162385,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8230264317269171,0.0,0.9988389611244202,2.5236930895238725,0.706043956043956,0.8107567971511369,0.0,0.9959392547607422,2.5116671493884537,0.063,0.0,40,1,40,1000,200,400,400,1000,0.5098039215686274,0.4558823529411764,0.034313725490196,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
40,1,0:02:50.806186,170.80618596076965,1,0.0661481481481481,0.0661481481481481,0.680312271062271,0.7795443621346105,1.3278041138103614e-05,0.9366463710411916,2.396516282279211,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8230264317269171,0.0132780411381036,0.9988389611244202,2.5236930895238725,0.7051282051282051,0.8031645112204495,0.0,0.9959401488304138,2.5049588523343638,0.057,0.0,41,1,41,1000,200,400,400,1000,0.4780487804878048,0.4682926829268293,0.0536585365853658,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
41,1,0:02:50.806186,170.80618596076965,1,0.0657037037037037,0.0657037037037037,0.6807124542124542,0.7812223368907674,1.3278041138103614e-05,0.9356979168772231,2.397645986021583,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8230264317269171,0.0132780411381036,0.9988389611244202,2.5236930895238725,0.706043956043956,0.8031645112204495,0.0,0.9959847927093506,2.5051089186292947,0.059,0.0,42,1,42,1000,200,400,400,1000,0.4976303317535545,0.4691943127962085,0.0331753554502369,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
42,1,0:02:50.806186,170.80618596076965,1,0.0662592592592592,0.0662592592592592,0.6821456043956043,0.7941213574321441,0.0,0.9423079097464216,2.41857487157417,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8371148723462656,0.0,0.9988389611244202,2.537962896877384,0.706043956043956,0.8161440843080675,0.0,0.9959850311279296,2.5187981469074145,0.052,0.0,43,1,43,1000,200,400,400,1000,0.6009615384615384,0.3605769230769231,0.0384615384615384,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
43,1,0:02:50.806186,170.80618596076965,1,0.066037037037037,0.066037037037037,0.681334249084249,0.793916044472039,0.0,0.9341105501016136,2.4093608436579017,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8371148723462656,0.0,0.9988389611244202,2.537962896877384,0.706043956043956,0.8122780277634769,0.0,0.995985209941864,2.515222944665048,0.066,0.0,44,1,44,1000,200,400,400,1000,0.5022026431718062,0.4757709251101321,0.0220264317180616,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
44,1,0:02:50.806186,170.80618596076965,1,0.0659629629629629,0.0659629629629629,0.680065934065934,0.784321635747813,9.928006695622923e-06,0.9264319345129188,2.390829432333361,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8371148723462656,0.0099280066956229,0.9988389611244202,2.537962896877384,0.7069597069597069,0.8106031835582428,0.0,0.995985209941864,2.5130486915020853,0.073,0.0,45,1,45,1000,200,400,400,1000,0.5594713656387665,0.4140969162995594,0.026431718061674,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
45,1,0:02:50.806186,170.80618596076965,1,0.0675925925925925,0.0675925925925925,0.6810741758241757,0.7780798798018984,9.928006695622923e-06,0.9363696571772452,2.395533640810015,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.8146639409150515,0.0099280066956229,0.9988389611244202,2.515222944665048,0.7069597069597069,0.8060356325559127,0.0,0.995985209941864,2.5084997418216903,0.06,0.0,46,1,46,1000,200,400,400,1000,0.5373134328358209,0.4477611940298507,0.0149253731343283,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
46,1,0:02:50.806186,170.80618596076965,1,0.0658518518518518,0.0658518518518518,0.6803479853479852,0.7724666701837843,0.0,0.9332579425962176,2.386072598127988,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.813010383684211,0.0,0.9988389611244202,2.513548100459814,0.7069597069597069,0.802253691424216,0.0,0.995985209941864,2.505198608325787,0.061,0.0,47,1,47,1000,200,400,400,1000,0.4455958549222797,0.5284974093264249,0.0259067357512953,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
47,1,0:02:50.806186,170.80618596076965,1,0.0642962962962963,0.0642962962962963,0.6803296703296703,0.7789358185402959,0.0,0.9275409804515076,2.3868064693214737,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.824507873425366,0.0,0.9988389611244202,2.525193602477257,0.7069597069597069,0.802253691424216,0.0,0.995985209941864,2.505198608325787,0.069,0.0,48,1,48,1000,200,400,400,1000,0.5172413793103449,0.4532019704433497,0.0295566502463054,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
48,1,0:02:50.806186,170.80618596076965,1,0.0633703703703703,0.0633703703703703,0.6793983516483515,0.7825608435135791,0.0,0.9208846072952728,2.382843802457204,0.2628205128205128,0.5252595748365407,0.0,0.0008988380432128,1.2001635701515825,0.7087912087912087,0.824507873425366,0.0,0.9988389611244202,2.525193602477257,0.7069597069597069,0.8143244966887665,0.0,0.995985209941864,2.510357102919292,0.078,0.0,49,1,49,1000,200,400,400,1000,0.4933333333333333,0.4666666666666667,0.04,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
49,1,0:03:09.138629,189.13862919807437,2,0.1454444444444444,0.1454444444444444,0.5332719780219779,0.7645843892932785,0.0122709827409903,0.9151565342098474,2.225283884266094,0.3324175824175824,0.6536836135426225,0.0,0.0842845067381858,1.3096193308879311,0.6932234432234432,0.8636684068856967,0.0967823759318904,0.9988428950309752,2.558173645907344,0.532967032967033,0.7655923476081392,0.0,0.9988372921943665,2.278382508572107,0.124,0.0,1,1,1,600,200,400,400,1000,0.4702702702702703,0.4432432432432432,0.0864864864864864,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
50,1,0:03:09.138629,189.13862919807437,2,0.1825185185185185,0.1825185185185185,0.5388681318681318,0.7345355391492945,0.0076666886556257,0.9700384581983088,2.2511088178713607,0.3324175824175824,0.5872004582960859,0.0,0.0842845067381858,1.3096193308879311,0.6666666666666667,0.8372129626200823,0.0964270633561674,0.9988428950309752,2.551213687374184,0.5402930402930404,0.7443845265705177,0.0,0.9988372325897216,2.273792291408164,0.041,0.0,2,1,2,1000,200,400,400,1000,0.400990099009901,0.4702970297029702,0.1287128712871287,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
51,1,0:03:09.138629,189.13862919807437,2,0.2021481481481481,0.2021481481481481,0.550239010989011,0.7055975833696301,0.0081039701730621,0.9898812149763108,2.253821779508014,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6666666666666667,0.8372129626200823,0.0964270633561674,0.9988428950309752,2.551213687374184,0.5558608058608059,0.699559993936697,0.0,0.9988368153572084,2.2655540225662323,0.011,0.0,3,1,3,1000,200,400,400,1000,0.4293193717277487,0.450261780104712,0.1204188481675392,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
52,1,0:03:09.138629,189.13862919807437,2,0.2124814814814814,0.2124814814814815,0.5599322344322344,0.7149649460148306,0.0084019761881,0.9941097200661898,2.277408876701355,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6657509157509158,0.8095629822862841,0.0951035611644201,0.998842716217041,2.4994472580521467,0.565018315018315,0.7129501337674377,0.0,0.9988368153572084,2.282104392337444,0.005,0.0,4,1,4,1000,200,400,400,1000,0.4313725490196078,0.4313725490196078,0.1372549019607843,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
53,1,0:03:09.138629,189.13862919807437,2,0.2218148148148147,0.2218148148148148,0.569837912087912,0.7115314243776752,0.0092118734483644,0.9936739630624652,2.284255172976417,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6868131868131868,0.8095629822862841,0.0951035611644201,0.9988425374031068,2.4994472580521467,0.5778388278388278,0.7103112104834215,0.0,0.9988365173339844,2.290798025563164,0.006,0.0,5,1,5,1000,200,400,400,1000,0.4717948717948718,0.4,0.1282051282051282,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
54,1,0:03:09.138629,189.13862919807437,2,0.2282962962962963,0.2282962962962963,0.5777912087912087,0.7007167350629809,0.0084050437726445,0.9929905264005064,2.2799035140273407,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6868131868131868,0.8095629822862841,0.0990804576722101,0.998842716217041,2.489758757588432,0.5837912087912087,0.6967116317440792,0.0,0.9988358020782472,2.290798025563164,0.007,0.0,6,1,6,1000,200,400,400,1000,0.4411764705882353,0.3872549019607843,0.1715686274509804,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
55,1,0:03:09.138629,189.13862919807437,2,0.2294444444444444,0.2294444444444444,0.5850750915750916,0.6907892407396716,0.0077906870272384,0.992186418838799,2.2758414381808008,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6941391941391941,0.7743947090226357,0.0990804576722101,0.998842716217041,2.461669825875981,0.5924908424908426,0.6919552550374469,0.0,0.9988350868225098,2.290622205361313,0.008,0.0,7,1,7,1000,200,400,400,1000,0.4869109947643979,0.3979057591623036,0.1151832460732984,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
56,1,0:03:09.138629,189.13862919807437,2,0.2249629629629629,0.2249629629629629,0.5921712454212454,0.6938513530081825,0.0073813226254785,0.9919827610328792,2.285386682087786,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6941391941391941,0.7733216518850773,0.0975496544247888,0.998842716217041,2.461669825875981,0.6007326007326007,0.6962749587751633,0.0,0.998834788799286,2.3038373367040066,0.008,0.0,8,1,8,1000,200,400,400,1000,0.4350282485875706,0.4350282485875706,0.1299435028248587,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
57,1,0:03:09.138629,189.13862919807437,2,0.2153703703703703,0.2153703703703703,0.5987051282051282,0.6960324504437458,0.006886783236518,0.992659611158073,2.294283973043465,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.6941391941391941,0.7626505169564066,0.0975496544247888,0.998842716217041,2.453806547597374,0.6103479853479854,0.7001471209957246,0.0,0.9988344311714172,2.3163271118077384,0.007,0.0,9,1,9,1000,200,400,400,1000,0.4246575342465753,0.4246575342465753,0.1506849315068493,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
58,1,0:03:09.138629,189.13862919807437,2,0.2078888888888888,0.2078888888888889,0.6056849816849817,0.7124019103100838,0.0063804831077052,0.9922081630453468,2.3166755381481177,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.7115384615384616,0.7928133816793916,0.0912701052292283,0.998842716217041,2.501293822880217,0.6181318681318682,0.7157407503075182,0.0,0.9988340735435486,2.343555183260316,0.008,0.0,10,1,10,1000,200,400,400,1000,0.3902439024390244,0.4829268292682926,0.1268292682926829,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
59,1,0:03:09.138629,189.13862919807437,2,0.2017777777777777,0.2017777777777777,0.6136794871794872,0.7164521931208205,0.0055337354172596,0.9919474442228676,2.3276128599404347,0.3324175824175824,0.5872004582960859,0.0,0.0489721298217773,1.305404069117497,0.717032967032967,0.7928133816793916,0.0912701052292283,0.998842716217041,2.501293822880217,0.6318681318681318,0.7222615381821808,0.0,0.9988338351249696,2.360623588340282,0.009,0.0,11,1,11,1000,200,400,400,1000,0.526595744680851,0.3882978723404255,0.0851063829787234,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
60,1,0:03:09.138629,189.13862919807437,2,0.1977037037037036,0.1977037037037037,0.6217481684981685,0.7166377710953925,0.0052963782178774,0.9916032201871277,2.3352855379985664,0.3324175824175824,0.5869368478391961,0.0,0.0489721298217773,1.305404069117497,0.717032967032967,0.7928133816793916,0.0912701052292283,0.9988424181938172,2.487757795021527,0.6382783882783882,0.7257327961528262,0.0,0.9988336563110352,2.374160228307985,0.009,0.0,12,1,12,1000,200,400,400,1000,0.4484848484848485,0.4666666666666667,0.0848484848484848,35,200,1000,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,,SamplingBasedMutator,0.2,0.01,0.01,0.01,HierarchicalRecombiner,,0.0,EGW_ES_EGW_CBI_ES_TPC_SBM_HR_IM.csv,EvoGeneratorWrapper,evolutionary_sidequest
