experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,CaseBasedGenerator,30,0.9970531463623047,3.0580647872693736,0.6634615384615384,0.7234354555577336,0.690957190966624,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,21
1,CaseBasedGenerator,29,0.9970531463623047,3.0589682778364886,0.6634615384615384,0.7358265706728961,0.6794695664185761,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,22
1,CaseBasedGenerator,28,0.9970531463623047,3.060754994221284,0.6634615384615384,0.7237068032740428,0.693376050202225,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,23
1,CaseBasedGenerator,27,0.9970531463623047,3.0647577318015635,0.6634615384615384,0.7241132245613693,0.6969723664951781,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,24
1,CaseBasedGenerator,25,0.9970531463623047,3.071340932819117,0.6634615384615384,0.72478898513227,0.7028798069418305,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,25
1,CaseBasedGenerator,26,0.9970531463623047,3.071340932819117,0.6634615384615384,0.72478898513227,0.7028798069418305,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,26
1,CaseBasedGenerator,24,0.9970531463623047,3.0778122882508128,0.6634615384615384,0.725462723798846,0.7086774237069507,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,27
1,CaseBasedGenerator,23,0.9970531463623047,3.0778122882508128,0.6634615384615384,0.725462723798846,0.7086774237069507,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,28
1,CaseBasedGenerator,22,0.9970531463623047,3.0904117371193798,0.6634615384615384,0.7268040858658313,0.7199355105085324,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,29
1,CaseBasedGenerator,21,0.9970531463623047,3.096041709614413,0.6634615384615384,0.737234558371193,0.7151350104982035,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,30
1,CaseBasedGenerator,20,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,31
1,CaseBasedGenerator,19,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,32
1,CaseBasedGenerator,18,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,33
1,CaseBasedGenerator,17,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,34
1,CaseBasedGenerator,16,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,35
1,CaseBasedGenerator,9,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,36
1,CaseBasedGenerator,4,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,37
1,CaseBasedGenerator,5,0.9970531463623047,3.102542038783512,0.6634615384615384,0.7281372207214457,0.7307326773170502,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,38
1,CaseBasedGenerator,6,0.9970531463623047,3.108427504234591,0.6634615384615384,0.728800678910436,0.7359546845791386,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,39
1,CaseBasedGenerator,7,0.9970531463623047,3.1099409589554243,0.6634615384615384,0.7353904037602761,0.7308784144501321,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,40
1,CaseBasedGenerator,8,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,41
1,CaseBasedGenerator,13,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,42
1,CaseBasedGenerator,10,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,43
1,CaseBasedGenerator,11,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,44
1,CaseBasedGenerator,12,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,45
1,CaseBasedGenerator,14,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,46
1,CaseBasedGenerator,15,0.9970531463623047,3.115014177218717,0.6634615384615384,0.7346774277574675,0.7366646087162331,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,47
1,CaseBasedGenerator,3,0.9970531463623047,3.1210796241522747,0.6634615384615384,0.730268729702039,0.7471387537052192,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,48
1,CaseBasedGenerator,2,0.9970531463623047,3.1253507189232623,0.6634615384615384,0.730778524772975,0.7509000534052709,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,49
1,CaseBasedGenerator,1,0.9970531463623047,3.1253507189232623,0.6634615384615384,0.730778524772975,0.7509000534052709,0.9802106022834778,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 12 > 11 > 17 > 17 > 15 > 14 > 16 > 13 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,9,50
1,CaseBasedGenerator,50,0.9970531463623047,2.958219451513516,0.625,0.7137591349781831,0.6392495354379206,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,1
1,CaseBasedGenerator,48,0.9970531463623047,2.958219451513516,0.625,0.7137591349781831,0.6392495354379206,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,2
1,CaseBasedGenerator,49,0.9970531463623047,2.958219451513516,0.625,0.7137591349781831,0.6392495354379206,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,3
1,CaseBasedGenerator,47,0.9970531463623047,2.958219451513516,0.625,0.7137591349781831,0.6392495354379206,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,4
1,CaseBasedGenerator,46,0.9970531463623047,2.973018841954742,0.625,0.7150713141526177,0.6527367467047125,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,5
1,CaseBasedGenerator,41,0.9970531463623047,2.9802828834797306,0.625,0.7157247222274805,0.659347380154838,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,6
1,CaseBasedGenerator,39,0.9970531463623047,2.9896097672099544,0.625,0.704929419693966,0.6794695664185761,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,7
1,CaseBasedGenerator,40,0.9970531463623047,2.9896097672099544,0.625,0.704929419693966,0.6794695664185761,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,8
1,CaseBasedGenerator,38,0.9970531463623047,2.9896097672099544,0.625,0.704929419693966,0.6794695664185761,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,9
1,CaseBasedGenerator,42,0.9970531463623047,2.994524958887954,0.625,0.7170260874218646,0.6722880903686774,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,10
1,CaseBasedGenerator,43,0.9970531463623047,2.994524958887954,0.625,0.7170260874218646,0.6722880903686774,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,11
1,CaseBasedGenerator,44,0.9970531463623047,2.994524958887954,0.625,0.7170260874218646,0.6722880903686774,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,12
1,CaseBasedGenerator,45,0.9970531463623047,2.994524958887954,0.625,0.7170260874218646,0.6722880903686774,0.9802107810974121,20,1,0,1,26 > 01 > 02 > 03 > 19 > 18 > 27,26 > 01 > 02 > 03 > 04 > 10 > 10 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 11 > 12 > 11 > 16 > 14 > 13 > 15 > 17 > 18 > 27,35.980337142944336,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,27,28,27,8,1,CaseBasedGenerator,6156,28,27,1111,ImprovementMeasure,1,10,13
