run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.3404444444444443,0.34044444444444444,0.8057307692307693,0.8463812248293775,9.219785975112504e-14,0.9829503893852234,2.635062383445462,0.804945054945055,0.8442473216524409,6.387172029153962e-15,0.9829503893852234,2.634745820545387,0.8076923076923077,0.847927133414005,1.5256221924965468e-13,0.9829503893852234,2.635990863749441,0.804945054945055,0.8468556873784859,3.611211584174549e-14,0.9829503893852234,2.634890018730005,1.0,1.0,43,1,43,1000,100,200,200,1000,0.48672566371681414,0.34513274336283184,0.168141592920354,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.3401851851851851,0.3401851851851852,0.8064835164835166,0.8459514314247475,7.070788290613875e-14,0.9829503893852234,2.6353853372935583,0.804945054945055,0.84424793523885,2.9392622720051865e-14,0.9829503893852234,2.634890632316414,0.8076923076923077,0.8481165603110442,1.5256221924965468e-13,0.9829503893852234,2.6387592573886085,0.8076923076923077,0.8452926374835126,3.3152575351238885e-14,0.9829503893852234,2.6358225777443165,1.0,1.0,44,1,44,1000,100,200,200,1000,0.3469387755102041,0.41836734693877553,0.23469387755102042,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.3392962962962962,0.3392962962962963,0.8053296703296703,0.8475772405703909,1.0790602550210669e-13,0.9829503893852234,2.635857300285392,0.804945054945055,0.845292571777958,2.9392622720051865e-14,0.9829503893852234,2.6358225777443165,0.8076923076923077,0.8481217105293967,1.5256221924965468e-13,0.9829503893852234,2.6387644076069643,0.804945054945055,0.847927133414005,1.5256221924965468e-13,0.9829503893852234,2.635822577744436,1.0,1.0,45,1,45,1000,100,200,200,1000,0.5316455696202531,0.35443037974683544,0.11392405063291139,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.33933333333333326,0.3393333333333333,0.805760989010989,0.8471853275803715,1.1891801105835687e-13,0.9829503893852234,2.6358967059767027,0.804945054945055,0.845289243344194,2.9392622720051865e-14,0.9829503893852234,2.6358225777443196,0.8076923076923077,0.8481217105293967,1.5256221924965468e-13,0.9829503893852234,2.6387644076069643,0.804945054945055,0.847927133414005,1.5256221924965468e-13,0.9829503893852234,2.635822577744436,1.0,1.0,46,1,46,1000,100,200,200,1000,0.4470588235294118,0.38823529411764707,0.16470588235294117,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.33355555555555555,0.33355555555555555,0.8066675824175825,0.8463629851638333,1.21514872863287e-13,0.9829503893852234,2.6359809569667605,0.804945054945055,0.845289243344194,6.387172029153962e-15,0.9829503893852234,2.635822577744436,0.8076923076923077,0.8481217105293967,1.5256221924965468e-13,0.9829503893852234,2.6387644076069643,0.8076923076923077,0.8453481666718767,1.5256221924965468e-13,0.9829503893852234,2.6359405805358764,1.0,1.0,47,1,47,1000,100,200,200,1000,0.5569620253164557,0.20253164556962025,0.24050632911392406,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.33362962962962955,0.3336296296296296,0.8076923076923079,0.8454713718932755,9.588343876631295e-14,0.9829503893852234,2.636114068970903,0.8076923076923077,0.8452978834583161,6.387172029153962e-15,0.9829503893852234,2.6359405805358764,0.8076923076923077,0.8481217105293967,1.5256221924965468e-13,0.9829503893852234,2.6387644076069643,0.8076923076923077,0.8453067952539057,1.5256221924965468e-13,0.9829503893852234,2.6359494923315894,1.0,1.0,48,1,48,1000,100,200,200,1000,0.35106382978723405,0.40425531914893614,0.24468085106382978,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,53.02753829956055,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,6,0.33392592592592585,0.3339259259259259,0.8077005494505497,0.8456652348977711,7.243699816036933e-14,0.9829503893852234,2.6363161737336163,0.8076923076923077,0.8453067952539057,6.387172029153962e-15,0.9829503893852234,2.6359494923315894,0.8104395604395604,0.8481217105293967,1.5256221924965468e-13,0.9829503893852234,2.639958020609562,0.8076923076923077,0.8453481666718767,3.3152575351238885e-14,0.9829503893852234,2.635990863749441,1.0,1.0,49,1,49,1000,100,200,200,1000,0.375,0.42045454545454547,0.20454545454545456,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,1.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.6324366471734892,0.6324366471734892,0.8541064198958935,0.8813325312712477,0.006713997145255736,0.5925914406149011,2.3347443889272985,0.5714285714285714,0.6189455179623365,5.99520433297586e-15,0.2370281219482422,1.5682044543061897,0.9752747252747253,0.986570193136542,0.25465870594088347,0.8216325640678406,2.663045107464247,0.8763736263736264,0.8986215179743338,1.1383412643400494e-11,0.5054864883422852,2.359508375603518,0.08,1.0,1,1,1,250,100,200,200,475,0.1951219512195122,0.3048780487804878,0.5,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.07
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.6787837219935985,0.6787837219935985,0.8759327092660425,0.9007136566277749,0.006924684790589458,0.5951555486446546,2.3787265993290614,0.5714285714285714,0.6189455179623365,5.99520433297586e-15,0.2370281219482422,1.5682044543061897,0.9752747252747253,0.986570193136542,0.25465870594088347,0.8216325640678406,2.663045107464247,0.9038461538461539,0.9278929696385647,1.1383412643400494e-11,0.5054864883422852,2.400499008421242,0.05555555555555555,1.0,2,1,2,475,100,200,200,810,0.2714285714285714,0.24285714285714285,0.4857142857142857,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.09
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.7538518518518518,0.7538518518518519,0.9103104395604393,0.9297836664310819,0.00949000390808946,0.6108646980524063,2.460448807952017,0.760989010989011,0.7863470841122545,5.99520433297586e-15,0.46855971217155457,2.3678018646815,0.9752747252747253,0.9867236334494784,0.25465870594088347,0.821632444858551,2.7062502567634437,0.9423076923076923,0.9605922208733861,1.1383412643400494e-11,0.5054864883422852,2.4522325486627543,0.016,1.0,3,1,3,810,100,200,200,1000,0.27380952380952384,0.2261904761904762,0.5,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.04
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.7729999999999999,0.773,0.916087912087912,0.9335870161368681,0.019695483928265343,0.64078695333004,2.510157365483086,0.782967032967033,0.8348379988493765,5.99520433297586e-15,0.5054429173469543,2.459979922724223,0.9752747252747253,0.9867236334494784,0.25465870594088347,0.821632444858551,2.7062502567634437,0.9423076923076923,0.9605922208733861,1.1383412643400494e-11,0.5054864883422852,2.4687787337374787,0.0,1.0,4,1,4,1000,100,200,200,1000,0.16129032258064516,0.20967741935483872,0.6290322580645161,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.03
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.7293333333333334,0.7293333333333333,0.8798653846153844,0.9057901585461743,0.04299209564154411,0.7384091799855232,2.5670568187886262,0.7994505494505495,0.8427449637327281,5.99520433297586e-15,0.5054428577423096,2.4748227800209515,0.9752747252747253,0.9867236334494784,0.25465870594088347,0.821632444858551,2.7062502567634437,0.8653846153846154,0.9016398657246194,7.211835794939734e-09,0.8137874603271484,2.5505731288112807,0.0,1.0,5,1,5,1000,100,200,200,1000,0.25,0.16666666666666666,0.5833333333333334,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8234074074074073,0.8234074074074074,0.9128653846153846,0.9357519046765039,0.08720546415127375,0.6917387762665749,2.6275615297097374,0.8489010989010989,0.8845513913975501,5.99520433297586e-15,0.5054864883422852,2.564110802609787,0.9752747252747253,0.9867236334494784,0.25465870594088347,0.821632444858551,2.7471256960173447,0.9038461538461539,0.9264872530448044,8.222608761591659e-05,0.8140752911567688,2.6238721360820003,0.0,1.0,6,1,6,1000,100,200,200,1000,0.15942028985507245,0.2608695652173913,0.5797101449275363,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.9029999999999998,0.903,0.9324478021978021,0.9519785514371566,0.18270853050555752,0.5924073314070701,2.6595422155475865,0.8763736263736264,0.9096226153862176,5.99520433297586e-15,0.5054864883422852,2.6238721360820003,0.9697802197802198,0.9862215660354411,0.25465870594088347,0.8216109871864319,2.7471256960173447,0.9423076923076923,0.9605417573391876,0.25465870594088347,0.5054864883422852,2.6629946439300487,0.0,1.0,7,1,7,1000,100,200,200,1000,0.16666666666666666,0.19230769230769232,0.6410256410256411,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.917185185185185,0.9171851851851852,0.9415851648351646,0.9598027738589208,0.22894679953607402,0.5364945614933968,2.6668292997235565,0.9093406593406593,0.9361322665602897,4.6083358737606724e-14,0.5054864883422852,2.6629946439300487,0.9560439560439561,0.9722100630146605,0.25465870594088347,0.8215303421020508,2.7471256960173447,0.9423076923076923,0.9605922208733861,0.25465870594088347,0.5054864883422852,2.663045107464247,0.0,1.0,8,1,8,1000,100,200,200,1000,0.11666666666666667,0.06666666666666667,0.8166666666666667,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.9070740740740739,0.907074074074074,0.9407225274725273,0.9590390719672379,0.1989224403733865,0.5727225200533866,2.6714065598665386,0.9093406593406593,0.9361322665602897,4.6083358737606724e-14,0.5054864883422852,2.663045107464247,0.9560439560439561,0.9722100630146605,0.25465870594088347,0.8215303421020508,2.7471256960173447,0.9423076923076923,0.9605922208733861,0.25465870594088347,0.5054864883422852,2.663045107464247,0.0,1.0,9,1,9,1000,100,200,200,1000,0.09375,0.09375,0.8125,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8849629629629628,0.884962962962963,0.9386785714285714,0.9570372738068551,0.13301627134683136,0.6522356478571891,2.680967764439447,0.9010989010989011,0.9337513901479392,4.6083358737606724e-14,0.5054864883422852,2.663045107464247,0.9560439560439561,0.9722100630146605,0.25465870594088347,0.8215303421020508,2.7471256960173447,0.9423076923076923,0.9610424687453617,0.25465870594088347,0.5054864883422852,2.6642035660564063,0.0,1.0,10,1,10,1000,100,200,200,1000,0.1,0.1,0.8,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8414814814814813,0.8414814814814815,0.9352252747252747,0.952540182492547,0.00020250778267641174,0.8123052532076835,2.700273218208182,0.9093406593406593,0.9361322665602897,5.99520433297586e-15,0.7975899577140808,2.667077764499112,0.9560439560439561,0.9722100630146605,0.01627042879969479,0.8215303421020508,2.7471256960173447,0.9395604395604396,0.9522607119779647,8.968838453074538e-10,0.8144291043281555,2.7044449178709087,0.0,1.0,11,1,11,1000,100,200,200,1000,0.13636363636363635,0.10606060606060606,0.7575757575757576,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8490370370370369,0.849037037037037,0.9406208791208792,0.9536694298068601,0.00016307391509070234,0.81471224629879,2.70916562914162,0.9285714285714286,0.9504553730854299,5.99520433297586e-15,0.806758463382721,2.7044449178709087,0.9560439560439561,0.9722100630146605,0.01627042879969479,0.8188716769218445,2.7471256960173447,0.9395604395604396,0.9522607119779647,8.968838453074538e-10,0.8144291043281555,2.7062502567634437,0.0,1.0,12,1,12,1000,100,200,200,1000,0.16981132075471697,0.16981132075471697,0.660377358490566,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8455925925925923,0.8455925925925926,0.9419615384615385,0.9561117906463217,0.00032657279976745833,0.8150664694309234,2.7134663713385514,0.9285714285714286,0.9504553730854299,5.99520433297586e-15,0.806758463382721,2.7044449178709087,0.9560439560439561,0.9722100630146605,0.01627042879969479,0.8188716769218445,2.7471256960173447,0.9395604395604396,0.9522607119779647,8.968838453074538e-10,0.8144291043281555,2.7062502567634437,0.0,1.0,13,1,13,1000,100,200,200,1000,0.030303030303030304,0.16666666666666666,0.803030303030303,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8378148148148148,0.8378148148148148,0.945118131868132,0.9606894642410911,0.0006531588261280386,0.8158770948648453,2.722337849800196,0.9285714285714286,0.9516465646980367,5.99520433297586e-15,0.806758463382721,2.7062502567634437,0.9560439560439561,0.9722100630146605,0.01627042879969479,0.8188716769218445,2.7471256960173447,0.9395604395604396,0.9531285666510484,8.968838453074538e-10,0.8144291043281555,2.7071181114365275,0.0,1.0,14,1,14,1000,100,200,200,1000,0.11267605633802817,0.1267605633802817,0.7605633802816901,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.817037037037037,0.817037037037037,0.9513461538461538,0.9694207365277316,0.0013423681352543618,0.8175382005572319,2.739647459066372,0.9285714285714286,0.9516465646980367,5.99520433297586e-15,0.806758463382721,2.7071269108173923,0.9560439560439561,0.9722114867914443,0.01627042879969479,0.8207569122314453,2.749294960679735,0.9560439560439561,0.9722100630146605,3.6883484399316976e-11,0.8188716769218445,2.7471256960173447,0.0,1.0,15,1,15,1000,100,200,200,1000,0.08333333333333333,0.1527777777777778,0.7638888888888888,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8148888888888889,0.8148888888888889,0.9548324175824177,0.9714842555369737,0.0006610164360956408,0.8183890336155891,2.745366723171076,0.9285714285714286,0.9601796762108972,5.99520433297586e-15,0.806758463382721,2.7131836751426692,0.9560439560439561,0.9722114867914443,0.01627042879969479,0.8207569122314453,2.749294960679735,0.9560439560439561,0.9722100630146605,3.6883484399316976e-11,0.8188716769218445,2.7471256960173447,0.0,1.0,16,1,16,1000,100,200,200,1000,0.1724137931034483,0.15517241379310345,0.6724137931034483,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
1,60.6620512008667,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,7,0.8153703703703704,0.8153703703703704,0.9560439560439561,0.9720946680484651,1.034254901266225e-05,0.8188716769218445,2.7470206435632782,0.9560439560439561,0.9711716557905962,5.99520433297586e-15,0.8188716769218445,2.746089151313204,0.9560439560439561,0.9722114867914443,0.0021678409224902056,0.8188716769218445,2.749294960679735,0.9560439560439561,0.9722100630146605,3.6883484399316976e-11,0.8188716769218445,2.7471256960173447,0.0,1.0,17,1,17,1000,100,200,200,1000,0.15254237288135594,0.13559322033898305,0.711864406779661,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,0.0
