run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.366074074074074,0.36607407407407405,0.6427664835164835,0.6981294583495273,0.0008065193085655609,0.76263181078434,2.1043342719589164,0.5769230769230769,0.6648927448902284,5.99520433297586e-15,0.547815203666687,2.059695650592629,0.7637362637362637,0.7757491904011438,0.1174439309898154,0.7684955596923828,2.202349900152438,0.6401098901098901,0.6966813524727793,4.613569407916733e-11,0.7676243185997009,2.1022737943943475,0.008,0.0,28,1,28,1000,100,200,200,1000,0.32142857142857145,0.4166666666666667,0.2619047619047619,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.01
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.366037037037037,0.36603703703703705,0.6454038461538462,0.69989465929332,0.0007986467273083897,0.7627973014712334,2.108894453645708,0.5769230769230769,0.6672469205374105,5.99520433297586e-15,0.547815203666687,2.068548178203578,0.7637362637362637,0.7757491904011438,0.1174439309898154,0.7684955596923828,2.202349900152438,0.6428571428571428,0.6984187956553101,2.6972194699171312e-11,0.7676243185997009,2.108157130403801,0.008,0.0,29,1,29,1000,100,200,200,1000,0.3595505617977528,0.39325842696629215,0.24719101123595505,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3668888888888888,0.3668888888888889,0.6478983516483517,0.7013723554149003,0.00032466856732140076,0.7636672502756119,2.1132626259061853,0.6043956043956045,0.6741993477007833,5.99520433297586e-15,0.547815203666687,2.074117231676019,0.7637362637362637,0.7757491904011438,0.1174439309898154,0.7684955596923828,2.2195861225329665,0.6483516483516483,0.6998169215879158,2.124673302018274e-11,0.7676243185997009,2.111669666649839,0.005,0.0,30,1,30,1000,100,200,200,1000,0.41025641025641024,0.358974358974359,0.23076923076923078,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.36814814814814817,0.36814814814814817,0.6502939560439561,0.7028314406015137,0.0003275357893277558,0.7643040792346001,2.1177570116693976,0.6126373626373627,0.6754762059288513,5.99520433297586e-15,0.547815203666687,2.0807695779008037,0.7582417582417582,0.7757491904011438,0.1174439309898154,0.7684955596923828,2.2223422693536996,0.6483516483516483,0.7016056563827346,2.6641078671797778e-11,0.7676243185997009,2.1156987595372643,0.002,0.0,31,1,31,1000,100,200,200,1000,0.4111111111111111,0.37777777777777777,0.2111111111111111,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.36988888888888893,0.3698888888888889,0.653065934065934,0.7040354094711161,0.00032515724679793725,0.764740000963211,2.122166501747059,0.6126373626373627,0.6754762059288513,5.99520433297586e-15,0.547815203666687,2.085914838213493,0.739010989010989,0.7640195454776286,0.1174439309898154,0.7684618830680847,2.222361857429854,0.6510989010989011,0.7024968061264074,1.109605726217963e-11,0.7676243185997009,2.119193908636555,0.001,0.0,32,1,32,1000,100,200,200,1000,0.43037974683544306,0.3670886075949367,0.20253164556962025,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3704074074074074,0.3704074074074074,0.6551593406593406,0.7055682990925292,0.00020796294006279934,0.7650945179462433,2.126030120638176,0.6153846153846154,0.6785399030300635,5.99520433297586e-15,0.6069233417510986,2.091117074064929,0.739010989010989,0.7640195454776286,0.013774575140978794,0.7684618830680847,2.222361857429854,0.6538461538461539,0.7040320459931477,4.581478979720073e-12,0.7676243185997009,2.11965633605253,0.0,0.0,33,1,33,1000,100,200,200,1000,0.3953488372093023,0.4069767441860465,0.19767441860465115,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37299999999999994,0.373,0.6572967032967033,0.7064956225175191,0.00019301175298557581,0.765343570291996,2.1293289078592044,0.6208791208791209,0.6785946811296102,5.99520433297586e-15,0.6069233417510986,2.099138634219597,0.739010989010989,0.7640195454776286,0.013774575140978794,0.7684618830680847,2.222361857429854,0.6565934065934066,0.7053406752036835,2.112865977791023e-12,0.7676243185997009,2.121903723871992,0.0,0.0,34,1,34,1000,100,200,200,1000,0.38095238095238093,0.3968253968253968,0.2222222222222222,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3748888888888889,0.3748888888888889,0.6587939560439561,0.707259077838938,0.0002185428937139773,0.7651840791106224,2.1314556558872306,0.6263736263736264,0.681365428211562,5.99520433297586e-15,0.6069233417510986,2.0836177707421473,0.739010989010989,0.7640195454776286,0.013774575140978794,0.7684618830680847,2.222361857429854,0.6565934065934066,0.7056850231089825,1.2139982255764298e-12,0.7676243185997009,2.124151109837264,0.0,0.0,35,1,35,1000,100,200,200,1000,0.358695652173913,0.358695652173913,0.2826086956521739,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37511111111111106,0.3751111111111111,0.6605192307692308,0.7081539443886442,0.00022829661964850916,0.765434438765049,2.1343359105425725,0.6318681318681318,0.6897722517977593,5.99520433297586e-15,0.7240591049194336,2.1100093869400447,0.7142857142857143,0.7510642811306727,0.013774575140978794,0.7684618830680847,2.222361857429854,0.6593406593406593,0.7067421966290243,8.382564993113679e-13,0.7676243185997009,2.1262703641611544,0.0,0.0,36,1,36,1000,100,200,200,1000,0.43434343434343436,0.40404040404040403,0.16161616161616163,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3752222222222222,0.37522222222222223,0.6622390109890112,0.709355715607431,0.0002254174690080107,0.7654872219562531,2.1373073660217035,0.6318681318681318,0.6901251831393334,5.99520433297586e-15,0.7240591049194336,2.1134931840160935,0.7142857142857143,0.7510642811306727,0.013774575140978794,0.7684618830680847,2.222361857429854,0.6593406593406593,0.7083435849449449,8.452372103454253e-13,0.7676243185997009,2.13030782020898,0.0,0.0,37,1,37,1000,100,200,200,1000,0.32,0.41333333333333333,0.26666666666666666,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3744444444444444,0.37444444444444447,0.6636016483516485,0.710427234007098,0.0002445601391218196,0.7655241016149521,2.1397975441128203,0.6318681318681318,0.6918604400983857,5.99520433297586e-15,0.7240591049194336,2.114101869041817,0.7142857142857143,0.7510642811306727,0.013774575140978794,0.7684618830680847,2.222361857429854,0.6593406593406593,0.709480453886415,8.657654447662195e-13,0.7676243185997009,2.1342660299738996,0.0,0.0,38,1,38,1000,100,200,200,1000,0.4625,0.325,0.2125,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37455555555555553,0.37455555555555553,0.664912087912088,0.7114847272832708,0.0002399241844118453,0.7655719910860062,2.142208730465777,0.6318681318681318,0.69259710077161,5.99520433297586e-15,0.7240591049194336,2.1167769703720936,0.7142857142857143,0.7510642811306727,0.013774575140978794,0.7682027220726013,2.222361857429854,0.6593406593406593,0.7111227314842457,8.701278758126252e-13,0.7676243185997009,2.1376595637275564,0.0,0.0,39,1,39,1000,100,200,200,1000,0.3026315789473684,0.4342105263157895,0.2631578947368421,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3755925925925926,0.3755925925925926,0.6658104395604396,0.7134481359522431,0.00026081697402966615,0.7653604828119278,2.1448798752986398,0.6318681318681318,0.6926829531976266,5.99520433297586e-15,0.7240591049194336,2.1196479311380223,0.7142857142857143,0.7510642811306727,0.013774575140978794,0.7682027220726013,2.222361857429854,0.6620879120879122,0.7126087295806705,1.9577991810142448e-12,0.7676243185997009,2.1397377598455476,0.0,0.0,40,1,40,1000,100,200,200,1000,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.376,0.376,0.6670934065934065,0.7146713874994569,0.00024769670794490674,0.7655258221030236,2.1475383129038317,0.6318681318681318,0.6926963456302819,5.99520433297586e-15,0.7240591049194336,2.1196613235706776,0.7142857142857143,0.7510642811306727,0.013774575140978794,0.7682027220726013,2.222361857429854,0.6648351648351649,0.7136092061542826,2.086828414721569e-12,0.7676243185997009,2.1426867748415814,0.0,0.0,41,1,41,1000,100,200,200,1000,0.43820224719101125,0.38202247191011235,0.1797752808988764,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37722222222222224,0.37722222222222224,0.669239010989011,0.7162061939769774,0.00025283099922172517,0.7652325947284698,2.15093063069368,0.6401098901098901,0.6968332332379318,5.99520433297586e-15,0.7240591049194336,2.124757655015495,0.7142857142857143,0.751067518339121,0.013774575140978794,0.7682027220726013,2.222361857429854,0.6675824175824177,0.7149662678294113,1.0129641502730475e-12,0.7676243185997009,2.1462264473562764,0.0,0.0,42,1,42,1000,100,200,200,1000,0.3902439024390244,0.4146341463414634,0.1951219512195122,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37733333333333335,0.37733333333333335,0.6712087912087913,0.7177461634499764,0.00028737181789980173,0.7650803917646408,2.1543227182413083,0.6401098901098901,0.6990998631031891,5.99520433297586e-15,0.7240591049194336,2.128046541563739,0.7170329670329669,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.22977800493612,0.6703296703296704,0.7175102875757181,9.417048868274817e-13,0.7676243185997009,2.1505032813623135,0.0,0.0,43,1,43,1000,100,200,200,1000,0.36764705882352944,0.39705882352941174,0.23529411764705882,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37862962962962954,0.37862962962962965,0.6732335164835165,0.7187826585814103,0.00024307971266978798,0.7649862287640572,2.157245483541654,0.6401098901098901,0.7016584522892335,5.99520433297586e-15,0.7240591049194336,2.1327481335871905,0.7170329670329669,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.22977800493612,0.6730769230769231,0.7185688978283088,8.339420630606942e-13,0.7676243185997009,2.15352512669753,0.0,0.0,44,1,44,1000,100,200,200,1000,0.4090909090909091,0.4090909090909091,0.18181818181818182,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.37966666666666665,0.37966666666666665,0.6752032967032967,0.7197766624496579,0.0002056828585276946,0.7649202611446381,2.1601059031561207,0.6428571428571428,0.7024015756885893,5.99520433297586e-15,0.7240591049194336,2.13680684818309,0.7170329670329669,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.22977800493612,0.6730769230769231,0.7190632130362544,7.101347745742912e-13,0.7676243185997009,2.1571516221519125,0.0,0.0,45,1,45,1000,100,200,200,1000,0.345679012345679,0.32098765432098764,0.3333333333333333,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.38003703703703695,0.38003703703703706,0.6766895604395605,0.7207153050702132,8.51193278112086e-05,0.7649128933548928,2.1624028781924776,0.6428571428571428,0.7037587780651484,5.99520433297586e-15,0.7240591049194336,2.139237752062534,0.7170329670329669,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.22977800493612,0.6758241758241759,0.7196211139645524,8.042373207634098e-13,0.7676243185997009,2.15974137007733,0.0,0.0,46,1,46,1000,100,200,200,1000,0.38636363636363635,0.3522727272727273,0.26136363636363635,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3811481481481481,0.3811481481481481,0.6780137362637363,0.7214807754025406,7.733698757343505e-05,0.7649713329076767,2.1645431815615273,0.6456043956043955,0.7037587780651484,5.99520433297586e-15,0.7240591049194336,2.138127978338147,0.7170329670329669,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.22977800493612,0.6785714285714286,0.7202204729844026,7.049452135590779e-13,0.7676243185997009,2.162459143137521,0.0,0.0,47,1,47,1000,100,200,200,1000,0.30927835051546393,0.4742268041237113,0.21649484536082475,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.3807037037037037,0.3807037037037037,0.679467032967033,0.7225824893436775,5.021154865707003e-05,0.7650890996456147,2.1671888335049827,0.6483516483516483,0.7037587780651484,5.99520433297586e-15,0.7240591049194336,2.14308526009033,0.7170329670329669,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.22977800493612,0.6785714285714286,0.7209490684117243,3.1276076425450724e-13,0.7676243185997009,2.1655479979110277,0.0,0.0,48,1,48,1000,100,200,200,1000,0.375,0.42045454545454547,0.20454545454545456,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,52.66200590133667,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,1,0.38070370370370366,0.3807037037037037,0.6812747252747253,0.7234750673650365,4.33547896151593e-05,0.7649988604187965,2.169792007848174,0.6538461538461539,0.7050652937367868,5.99520433297586e-15,0.7240591049194336,2.1475309736272283,0.7197802197802198,0.7573687982166022,0.013774575140978794,0.7682027220726013,2.236959300362658,0.6813186813186813,0.721673591884403,2.3231743691169965e-13,0.7676243185997009,2.16751479722165,0.0,0.0,49,1,49,1000,100,200,200,1000,0.35064935064935066,0.38961038961038963,0.2597402597402597,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.0
1,61.51356911659241,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,2,0.454320987654321,0.454320987654321,0.6830036630036631,0.7478124646737566,0.009703892606128826,0.5898984879255295,2.030418508209078,0.4945054945054945,0.5533929484142084,5.99520433297586e-15,0.2720729410648346,1.661920902680573,0.8269230769230769,0.8612012480702761,0.38140848091337853,0.7668673396110535,2.3049310470555167,0.6895604395604396,0.7539541911157216,4.0065590364400917e-13,0.5494474470615387,2.0418101935189776,0.31333333333333335,0.0,1,1,1,200,100,200,200,300,0.3176470588235294,0.3058823529411765,0.3764705882352941,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.24
1,61.51356911659241,ES_EGW_CBI_RWS_OPC_SBM_BBR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_BestBreedRecombiner_ImprovementMeasure,2,0.4419444444444444,0.4419444444444444,0.6836950549450549,0.7496296231188648,0.007399310681433625,0.6089097013324499,2.0496336900778034,0.4945054945054945,0.5533929484142084,5.99520433297586e-15,0.2720729410648346,1.661920902680573,0.8269230769230769,0.8612012480702761,0.38140848091337853,0.7668673396110535,2.3329602608005153,0.6895604395604396,0.7546161204165662,7.979958254604886e-13,0.6050284504890442,2.056803753089895,0.2975,0.0,2,1,2,300,100,200,200,400,0.4883720930232558,0.3372093023255814,0.1744186046511628,0.0,26,100,1000,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,BestBreedRecombiner,,0.37
