run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,0:01:13.457009,73.45700907707214,2,0.4474444444444445,0.4474444444444444,0.4319038461538462,0.6057597664180707,0.0,0.9417723647303646,1.9794359773022816,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5521978021978022,0.6968822713518372,0.0,0.9988430142402649,2.231396433522163,0.4336080586080586,0.6049265914862756,0.0,0.9987433552742004,2.029422216953748,0.07,0.0,5,1,5,1000,200,400,400,1000,0.2783807568201819,0.38926371369903195,0.33235552948078617,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.46892592592592586,0.4689259259259259,0.4296776556776557,0.6039384803930813,0.0,0.938640449324972,1.972256585395709,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5393772893772893,0.6829897868102668,0.0,0.9988430142402649,2.206930664547018,0.43223443223443225,0.6036729332702845,0.0,0.998722106218338,2.0275885384680024,0.076,0.0,6,1,6,1000,200,400,400,1000,0.28093337427080134,0.3754989253914645,0.3435677003377341,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.48762962962962964,0.48762962962962964,0.427636446886447,0.6030162967600445,0.0,0.9404380123888841,1.9710907560353754,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5311355311355311,0.6829897868102668,0.0,0.9988430142402649,2.206930664547018,0.4294871794871795,0.6043570133434057,0.0,0.9986979365348816,2.0251485915051717,0.072,0.0,7,1,7,1000,200,400,400,1000,0.2614158749616917,0.3867606497088569,0.3518234753294514,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5053703703703704,0.5053703703703704,0.42720329670329676,0.6065672459407057,0.0,0.9478682216902962,1.9816387643342988,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5311355311355311,0.6829897868102668,0.0,0.9988434910774231,2.2010286419594625,0.43040293040293043,0.6084809317301352,0.0,0.9986939430236816,2.0291733971466255,0.062,0.0,8,1,8,1000,200,400,400,1000,0.2579268292682927,0.37408536585365854,0.3679878048780488,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5197777777777778,0.5197777777777778,0.4282765567765569,0.6093210297251781,0.0,0.9477769761582604,1.9853745626599952,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5375457875457875,0.6812849977712783,0.0,0.9988434910774231,2.213921297252041,0.4285714285714286,0.6100617072120175,0.0,0.9986894428730011,2.0292547468335194,0.061,0.0,9,1,9,1000,200,400,400,1000,0.24113263785394934,0.36125186289120714,0.3976154992548435,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5297037037037037,0.5297037037037037,0.42908974358974367,0.6043846469395117,0.0,0.9499755857636919,1.9834499762929472,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5375457875457875,0.6812849977712783,0.0,0.9988434910774231,2.213921297252041,0.43040293040293043,0.6046474973292156,0.0,0.9986793100833893,2.0259178732639596,0.06,0.0,10,1,10,1000,200,400,400,1000,0.22601880877742947,0.3605015673981191,0.4134796238244514,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5375925925925926,0.5375925925925926,0.4301217948717949,0.6033588393016458,0.0,0.9499586234366288,1.9834392576100695,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5347985347985348,0.6803329751610254,0.0,0.9988425374031067,2.213921297252041,0.43131868131868134,0.6045198183342718,0.0,0.9986580908298492,2.0281568955293117,0.061,0.0,11,1,11,1000,200,400,400,1000,0.23405572755417955,0.3461300309597523,0.4198142414860681,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5468888888888889,0.5468888888888889,0.43322344322344336,0.6166445473563676,0.0,0.9452430921209743,1.9951110827007852,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.7008787720107061,0.0,0.9988425374031067,2.2188111136596884,0.434981684981685,0.6176353527404252,0.0,0.9986343085765839,2.043848505828001,0.067,0.0,12,1,12,1000,200,400,400,1000,0.24821373097235166,0.32121776949363157,0.43056849953401677,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5546296296296296,0.5546296296296296,0.43591208791208796,0.6179405508194136,0.0,0.9411423307218356,1.994994969453337,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.7008787720107061,0.0,0.9988419413566589,2.2188111136596884,0.4368131868131868,0.6181472340874512,0.0,0.9986571669578552,2.0452776069287566,0.071,0.0,13,1,13,1000,200,400,400,1000,0.2336790726052471,0.3242830994508847,0.4420378279438682,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5632222222222222,0.5632222222222222,0.43800274725274735,0.6176635718738306,0.0,0.9441853555151029,1.9998516746416808,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.7008787720107061,0.0,0.9988419413566589,2.2188111136596884,0.43956043956043955,0.6182087877889908,0.0,0.9986705780029297,2.047336786276578,0.066,0.0,14,1,14,1000,200,400,400,1000,0.2404405016824717,0.32701131844600795,0.43254817987152033,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5635555555555557,0.5635555555555556,0.4358910256410258,0.6088916951500363,0.0,0.9399216835311381,1.9847044043222002,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.6889031667104968,0.0,0.9988417029380798,2.211462721514436,0.43772893772893773,0.6089166111361601,0.0,0.9986780285835266,2.0344168230001896,0.071,0.0,15,1,15,1000,200,400,400,1000,0.22298099762470308,0.33847980997624705,0.43853919239904987,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.564,0.564,0.43557600732600743,0.6011476045867996,0.0,0.9430299514880172,1.979753563400824,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.6889031667104968,0.0,0.9988424777984619,2.211462721514436,0.43864468864468864,0.601729063261049,0.0,0.9986732304096222,2.02812582708572,0.068,0.0,16,1,16,1000,200,400,400,1000,0.22752126366950182,0.3277642770352369,0.44471445929526127,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5665185185185186,0.5665185185185185,0.43642948717948726,0.5998299925183622,0.0,0.9440232492204522,1.9802827289183016,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5457875457875458,0.681905188374057,0.0,0.9988424777984619,2.2263200987970704,0.43772893772893773,0.6005208207713324,0.0,0.9986413419246674,2.026900174033135,0.067,0.0,17,1,17,1000,200,400,400,1000,0.2395996246481076,0.32311542070691274,0.4372849546449797,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5721851851851852,0.5721851851851851,0.43869047619047624,0.615092526961349,0.0,0.9424314457973233,1.9962144489491485,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5457875457875458,0.6975986902851785,0.0,0.9988424777984619,2.2263200987970704,0.44047619047619047,0.6170557021843198,0.0,0.9986063539981842,2.045885963517755,0.068,0.0,18,1,18,1000,200,400,400,1000,0.22757527733755942,0.32583201267828843,0.4465927099841521,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5751481481481482,0.5751481481481482,0.4383946886446887,0.6173122255977005,0.0,0.9394990407250589,1.995205954967448,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5393772893772893,0.6975986902851785,0.0,0.9988409876823425,2.2217936476393083,0.44047619047619047,0.6190577426870136,0.0,0.9986322820186615,2.0460993577020994,0.073,0.0,19,1,19,1000,200,400,400,1000,0.22392638036809817,0.3187116564417178,0.4573619631901841,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5749259259259258,0.574925925925926,0.4372884615384617,0.6171082433198831,0.0,0.9342968863946153,1.98869359125296,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.6975986902851785,0.0,0.9988409876823425,2.2217936476393083,0.44047619047619047,0.618837921514928,0.0,0.9986278414726257,2.0455831777269404,0.078,0.0,20,1,20,1000,200,400,400,1000,0.21639743980493753,0.3288631514782079,0.45473940871685464,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5786666666666667,0.5786666666666667,0.4395347985347986,0.6067274003053401,0.0,0.9322161048034905,1.978478303643629,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.6911443330226842,0.0,0.9988389015197754,2.193342336523251,0.4423076923076923,0.6083046252280093,0.0,0.9986366927623749,2.037543971586917,0.082,0.0,21,1,21,1000,200,400,400,1000,0.23072177668106109,0.3325107958050586,0.4367674275138803,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5833333333333333,0.5833333333333334,0.4413653846153847,0.6081043152448754,0.0,0.9348540216957918,1.9843237215560516,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.6911443330226842,0.0,0.9988389015197754,2.2158562556506305,0.4432234432234432,0.6102075636323053,0.0,0.9986437857151031,2.041670610292407,0.079,0.0,22,1,22,1000,200,400,400,1000,0.22818152967311964,0.32783243414788954,0.4439860361789908,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5847777777777777,0.5847777777777777,0.44317582417582424,0.6230207598377195,0.0,0.9351072538656882,2.001303837879232,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5338827838827838,0.6977376186198174,0.0,0.9988382458686829,2.2227018610072484,0.44505494505494503,0.6252144052410165,0.0,0.9986653625965118,2.0577531059116385,0.079,0.0,23,1,23,1000,200,400,400,1000,0.22365930599369085,0.3211356466876972,0.455205047318612,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5882962962962963,0.5882962962962963,0.4442353479853481,0.623365148347308,0.0,0.93778801333101,2.0053885096636663,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5366300366300365,0.6977376186198174,0.0,0.9988408088684082,2.2227018610072484,0.44597069597069594,0.6250352557962056,0.0,0.998694509267807,2.058091183542941,0.075,0.0,24,1,24,1000,200,400,400,1000,0.22253877809433364,0.3137068692624248,0.46375435264324155,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5876296296296296,0.5876296296296296,0.44304487179487184,0.6160724270792126,0.0,0.9447481894561788,2.003865488330263,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5393772893772893,0.6965535067126896,0.0,0.9988414645195007,2.2227018610072484,0.44597069597069594,0.6172166616578354,0.0,0.9987016320228577,2.0512389921631344,0.066,0.0,25,1,25,1000,200,400,400,1000,0.21500151837230488,0.31399939265107807,0.4709990889766171,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5893703703703704,0.5893703703703703,0.44301923076923083,0.6151786288530906,0.0,0.9517396843557945,2.0099375439781157,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5393772893772893,0.6760567878585138,0.0,0.9988414645195007,2.209334776461178,0.44597069597069594,0.61789360201683,0.0,0.9987046420574188,2.0564355914688743,0.058,0.0,26,1,26,1000,200,400,400,1000,0.20755885997521686,0.3271375464684015,0.4653035935563817,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.594,0.594,0.4426959706959707,0.6163507452710987,0.0,0.942908018035232,2.001954734002301,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5412087912087912,0.6780997068295374,0.0,0.9988424777984619,2.2167552138700852,0.44505494505494503,0.6182861056432287,0.0,0.9986975789070129,2.0543150330778386,0.066,0.0,27,1,27,1000,200,400,400,1000,0.23268095681888784,0.30040385212799003,0.46691519105312207,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.596074074074074,0.5960740740740741,0.44215384615384623,0.6112515385070691,0.0,0.9421316392974696,1.9955370239583852,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5476190476190477,0.6801702231644504,0.0,0.9988424777984619,2.2167552138700852,0.4432234432234432,0.6125927283348644,0.0,0.9986773431301117,2.0461919042377397,0.068,0.0,28,1,28,1000,200,400,400,1000,0.20434383603548487,0.317222392168859,0.47843377179565616,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5982222222222222,0.5982222222222222,0.44201190476190483,0.609250765116747,0.0,0.9371136807719013,1.988376350650553,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5476190476190477,0.6801702231644504,0.0,0.9988393187522888,2.195695557139312,0.4432234432234432,0.6108210210902565,0.0,0.9986600875854492,2.0436229960552152,0.076,0.0,29,1,29,1000,200,400,400,1000,0.21340107970784375,0.31502064147348363,0.4715782788186726,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.6020370370370369,0.602037037037037,0.44352014652014654,0.6227159102848107,0.0,0.940724207162275,2.006960263967232,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5476190476190477,0.7105018983501334,0.0,0.9988393187522888,2.243900916089342,0.4441391941391941,0.6238765479180166,0.0,0.9986627995967865,2.0587801154084437,0.07,0.0,30,1,30,1000,200,400,400,1000,0.2196319018404908,0.3079754601226994,0.4723926380368098,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5978518518518519,0.5978518518518519,0.44415567765567776,0.6286036903892444,0.0,0.942987342356355,2.0157467104012765,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.565018315018315,0.7105018983501334,0.0,0.9988393187522888,2.2475135126009373,0.44505494505494503,0.6305521824552559,0.0,0.9986584782600403,2.066537103698751,0.068,0.0,31,1,31,1000,200,400,400,1000,0.20796050601666152,0.3103980253008331,0.4816414686825054,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5934074074074074,0.5934074074074074,0.44426556776556786,0.6228631450949761,0.0,0.9398122197227785,2.0069409325833223,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.565018315018315,0.7105018983501334,0.0,0.9988399147987366,2.2475135126009373,0.44505494505494503,0.6245487916535258,0.0,0.9986287355422974,2.0575918634992645,0.072,0.0,32,1,32,1000,200,400,400,1000,0.2238154613466334,0.2933291770573566,0.48285536159601,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5931851851851853,0.5931851851851851,0.44525000000000003,0.6109244352684227,0.0,0.9368513484237483,1.993025783692171,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.565018315018315,0.7019568293575249,0.0,0.9988399147987366,2.2475135126009373,0.44688644688644685,0.6116716735866288,0.0,0.9986327290534973,2.0466162129168572,0.077,0.0,33,1,33,1000,200,400,400,1000,0.22762465159492104,0.3034995354598947,0.46887581294518427,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:13.457009,73.45700907707214,2,0.5896666666666667,0.5896666666666667,0.44485073260073266,0.6132585366048107,0.0,0.94451855035068,2.0026278195562233,0.23901098901098905,0.48487693497118667,0.0,0.001709024072624743,0.8722731145212022,0.5503663003663003,0.6940878656375944,0.0,0.9988420605659485,2.231188808872845,0.44597069597069594,0.6150400125125516,0.0,0.9986395835876465,2.0511211971762715,0.067,0.0,34,1,34,1000,200,400,400,1000,0.21587108543630282,0.3000912131346914,0.48403770142900576,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:09.538023,69.53802251815796,3,0.33881481481481485,0.3388148148148148,0.4474624542124543,0.6011651365411406,0.00794888126505027,0.9222408983213827,1.9788173703400278,0.25457875457875456,0.45094817490197636,0.0,0.0010776519775390625,0.9478198281406012,0.6071428571428572,0.7245652066341951,0.22582946303999885,0.9988439083099365,2.4483420567844583,0.44505494505494503,0.6024126865409998,0.0,0.998788595199585,2.0260097017367014,0.102,0.0,1,1,1,600,200,400,400,1000,0.31832611832611835,0.4404040404040404,0.24126984126984127,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
1,0:01:09.538023,69.53802251815796,3,0.38585185185185183,0.38585185185185183,0.439691391941392,0.5936770961740483,0.0,0.937237047242932,1.9706055353583722,0.25457875457875456,0.45094817490197636,0.0,0.0010776519775390625,0.9478198281406012,0.5714285714285715,0.6869762441685348,0.0,0.9988439679145813,2.238016941397312,0.4423076923076923,0.5975703117828404,0.0,0.9987916946411133,2.02562934378287,0.078,0.0,2,1,2,1000,200,400,400,1000,0.297273526824978,0.4335971855760774,0.2691292875989446,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,HierarchicalRecombiner,,0.0
