run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.49696296296296294,0.49696296296296294,0.6427857142857143,0.7319259545484795,0.0015409777498356918,0.7494841591119766,2.1257368056960058,0.4807692307692307,0.6036846816960684,5.99520433297586e-15,0.333332896232605,1.4234209082716156,0.8159340659340659,0.8317433568672961,0.3809160082611643,0.982969343662262,2.586940471129889,0.6456043956043955,0.7341402001243812,3.2655703158494772e-12,0.725316047668457,2.122280651675405,0.564,1.0,1,1,1,300,100,200,200,500,0.39080459770114945,0.27586206896551724,0.3333333333333333,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,0.85
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.4811640211640211,0.4811640211640212,0.6351609105180533,0.7247189555635264,0.0011045652836864665,0.8066152857882636,2.1675997171535295,0.4807692307692307,0.6036846816960684,5.99520433297586e-15,0.333332896232605,1.4234209082716156,0.8159340659340659,0.8317433568672961,0.3809160082611643,0.982969343662262,2.586940471129889,0.6346153846153846,0.7263273998087707,8.694782583432979e-12,0.8926935195922852,2.2040064316161656,0.6785714285714286,1.0,2,1,2,500,100,200,200,700,0.4020618556701031,0.28865979381443296,0.30927835051546393,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.47592592592592586,0.4759259259259259,0.6335164835164835,0.7227731762767468,0.0008613690419749879,0.839358139137427,2.196509167972632,0.4807692307692307,0.6036846816960684,5.99520433297586e-15,0.333332896232605,1.4234209082716156,0.8159340659340659,0.8317433568672961,0.3809160082611643,0.982969343662262,2.586940471129889,0.6346153846153846,0.7248099287512237,1.8047264013749502e-11,0.977144718170166,2.2445805225178725,0.7433333333333333,1.0,3,1,3,700,100,200,200,900,0.391304347826087,0.2717391304347826,0.33695652173913043,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.4682962962962963,0.4682962962962963,0.633206043956044,0.7225530684368857,0.0007779132578309807,0.8715610400736332,2.2280980657243936,0.4807692307692307,0.6036846816960684,3.880404205895698e-14,0.333332896232605,1.4234209082716156,0.8159340659340659,0.8317433568672961,0.3809160082611643,0.982969343662262,2.586940471129889,0.6346153846153846,0.7233716901384513,9.433977083272672e-11,0.9826450347900391,2.2709980261838174,0.803,1.0,4,1,4,900,100,200,200,1000,0.26373626373626374,0.4065934065934066,0.32967032967032966,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.47148148148148145,0.4714814814814815,0.6291895604395604,0.7212660035616323,0.0007813836810735677,0.8993075143694877,2.2505444620517543,0.4807692307692307,0.6036846816960684,1.997434226353841e-13,0.3333331346511841,1.4234209082716156,0.7774725274725275,0.8317433568672961,0.3809160082611643,0.982969343662262,2.586940471129889,0.6318681318681318,0.7224889502362908,5.611875885135061e-10,0.9829352498054504,2.2914207527578774,0.857,1.0,5,1,5,1000,100,200,200,1000,0.38372093023255816,0.37209302325581395,0.2441860465116279,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.4708148148148148,0.4708148148148148,0.6277637362637363,0.7220438510590181,0.0007867286557828137,0.9084963660538197,2.2590906820323573,0.4807692307692307,0.618634972528285,1.3332662749638677e-12,0.3333331346511841,1.588485375322769,0.7774725274725275,0.8317433568672961,0.3809160082611643,0.982969343662262,2.586940471129889,0.6291208791208791,0.7229660728054417,2.772921866012268e-09,0.9829425811767578,2.2963470935310646,0.885,1.0,6,1,6,1000,100,200,200,1000,0.35353535353535354,0.3838383838383838,0.26262626262626265,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.46888888888888886,0.4688888888888889,0.6279120879120879,0.7231074971582495,0.0008156367212974853,0.9161201600432396,2.2679553818348746,0.4917582417582418,0.6216691855600828,1.1500957954677995e-11,0.3333331346511841,1.6272505139733524,0.7747252747252747,0.8272599912965882,0.3809160082611643,0.982969343662262,2.586940471129889,0.6291208791208791,0.724177489066148,8.099848272519992e-09,0.9829452335834503,2.303833226312339,0.9,1.0,7,1,7,1000,100,200,200,1000,0.3595505617977528,0.38202247191011235,0.25842696629213485,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.4662962962962963,0.4662962962962963,0.6290521978021977,0.7245924676034943,0.00081590306126652,0.9183850751519204,2.272845643618879,0.4917582417582418,0.6216691855600828,6.949131992341137e-11,0.3333331346511841,1.6272505139733524,0.7747252747252747,0.8272599912965882,0.3809160082611643,0.982969343662262,2.586940471129889,0.6291208791208791,0.7260280288096115,2.5746442245050397e-08,0.9829385280609131,2.307157478908552,0.904,1.0,8,1,8,1000,100,200,200,1000,0.42045454545454547,0.3409090909090909,0.23863636363636365,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.45485185185185184,0.45485185185185184,0.6319972527472527,0.7263869951764225,0.0008349677878100684,0.9240595373213292,2.2832787530328145,0.4917582417582418,0.6216691855600828,2.973317791610637e-10,0.3333331346511841,1.6272505139733524,0.7747252747252747,0.8272599912965882,0.3809160082611643,0.982969343662262,2.586940471129889,0.6318681318681318,0.727551653202402,5.096411675157757e-08,0.9829457402229309,2.316297789961187,0.911,1.0,9,1,9,1000,100,200,200,1000,0.32653061224489793,0.37755102040816324,0.29591836734693877,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.44540740740740736,0.4454074074074074,0.6362142857142857,0.7288132626502585,0.00084706609692763,0.925219993263483,2.291094607724955,0.4917582417582418,0.6216691855600828,1.038537257956641e-09,0.3333331346511841,1.6272505139733524,0.7884615384615384,0.8272599912965882,0.3809160082611643,0.982969343662262,2.589401416334099,0.6346153846153846,0.7303239238846029,8.69045594808027e-08,0.9829244911670685,2.3230113269275146,0.914,1.0,10,1,10,1000,100,200,200,1000,0.36363636363636365,0.3409090909090909,0.29545454545454547,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.43711111111111106,0.4371111111111111,0.6417225274725274,0.7318337841914636,0.0008608525858742637,0.9263437384068965,2.300760902656762,0.49725274725274726,0.6328657419910235,3.084811473917022e-09,0.3333331346511841,1.6272505139733524,0.7884615384615384,0.8272599912965882,0.3809160082611643,0.982969343662262,2.589401416334099,0.6401098901098901,0.7329496118885945,1.497277690202848e-07,0.9829237461090088,2.3336779689115774,0.914,1.0,11,1,11,1000,100,200,200,1000,0.28846153846153844,0.4519230769230769,0.25961538461538464,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.4291111111111111,0.4291111111111111,0.6483846153846154,0.7354036190282129,0.0009911884764700902,0.9300320083796978,2.3148114312689962,0.49725274725274726,0.6328657419910235,8.107379305029226e-09,0.3333331346511841,1.6386878290592173,0.7967032967032968,0.8325799776472869,0.3809160082611643,0.982969343662262,2.6121926954900916,0.6456043956043955,0.736254458593844,2.965898739577869e-07,0.9829237461090088,2.3440530185901522,0.92,1.0,12,1,12,1000,100,200,200,1000,0.43023255813953487,0.32558139534883723,0.2441860465116279,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.42174074074074075,0.42174074074074075,0.6560521978021977,0.740183174391626,0.0010147223616187105,0.9303596398234367,2.3276097343788793,0.49725274725274726,0.6328657419910235,1.9783471966005336e-08,0.3333331346511841,1.6386878290592173,0.8186813186813187,0.8463642907201416,0.3809160082611643,0.982969343662262,2.614984681414636,0.6538461538461539,0.7403639059435472,4.883681817559308e-07,0.9829133152961731,2.3533574779088937,0.92,1.0,13,1,13,1000,100,200,200,1000,0.28888888888888886,0.4444444444444444,0.26666666666666666,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.40625925925925926,0.40625925925925926,0.6677032967032968,0.7469259957835634,0.0014448372502461327,0.9341163651347161,2.3501904948718226,0.49725274725274726,0.6328657419910235,5.169150144257029e-08,0.3333331346511841,1.6386878290592173,0.8186813186813187,0.8463642907201416,0.3809160082611643,0.982969343662262,2.614984681414636,0.6648351648351649,0.7477756122012221,1.0788227557515774e-06,0.9829110503196716,2.377118181819936,0.928,1.0,14,1,14,1000,100,200,200,1000,0.3855421686746988,0.39759036144578314,0.21686746987951808,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.3993333333333334,0.3993333333333333,0.6789423076923076,0.7538082619212785,0.001494475344690067,0.933588909626007,2.3678339545842833,0.49725274725274726,0.6328657419910235,9.705628459388858e-08,0.33332109451293945,1.6386878290592173,0.8241758241758241,0.8493207403749347,0.3809160082611643,0.982969343662262,2.644439215701291,0.6785714285714286,0.7546775139432287,1.9184780146880796e-06,0.9828914105892181,2.4009763258597,0.927,1.0,15,1,15,1000,100,200,200,1000,0.4375,0.425,0.1375,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.39148148148148143,0.3914814814814815,0.6928763736263736,0.7620753097352695,0.0015081570000451538,0.9365913092792034,2.3930511496408915,0.49725274725274726,0.6328657419910235,2.924619874972281e-07,0.33332109451293945,1.6386878290592173,0.8324175824175825,0.8509658611334722,0.3809160082611643,0.982969343662262,2.646792201626901,0.6978021978021978,0.7649224216947662,3.874013220579688e-06,0.982785701751709,2.4287114002878605,0.931,1.0,16,1,16,1000,100,200,200,1000,0.31521739130434784,0.44565217391304346,0.2391304347826087,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.389037037037037,0.389037037037037,0.7034560439560439,0.7689183112859832,0.0016502515713715412,0.942227578252554,2.4162521850659524,0.5082417582417582,0.6399530417083131,4.510799380366164e-07,0.33332109451293945,1.6386878290592173,0.8434065934065934,0.8560072858937146,0.3809160082611643,0.982969343662262,2.6705823754587366,0.7115384615384616,0.7717484707155631,7.937580635334533e-06,0.9828906059265137,2.450725415839092,0.94,1.0,17,1,17,1000,100,200,200,1000,0.39759036144578314,0.43373493975903615,0.1686746987951807,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.3856296296296296,0.38562962962962966,0.714228021978022,0.7758200865310976,0.0016750832487634419,0.941943901091814,2.433667092849697,0.5082417582417582,0.6399530417083131,9.68076482288397e-07,0.33332109451293945,1.6386878290592173,0.8489010989010989,0.8713665499591065,0.3809160082611643,0.982969343662262,2.6731832170132184,0.7225274725274725,0.7788591998041687,1.0332336665713728e-05,0.9828229248523712,2.470562841841492,0.939,1.0,18,1,18,1000,100,200,200,1000,0.34523809523809523,0.44047619047619047,0.21428571428571427,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.388037037037037,0.388037037037037,0.7257417582417582,0.7837867794415105,0.0017013539962591295,0.9441361828446388,2.455366074524167,0.5082417582417582,0.6449103391409665,1.8278399932244225e-06,0.33332109451293945,1.6386878290592173,0.8489010989010989,0.8713665499591065,0.3809160082611643,0.982969343662262,2.676567811573186,0.7362637362637363,0.7879499660436344,1.7736852822552053e-05,0.9824721217155457,2.4944494713876866,0.944,1.0,19,1,19,1000,100,200,200,1000,0.4020618556701031,0.3711340206185567,0.2268041237113402,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.38892592592592584,0.38892592592592595,0.7323598901098901,0.7884398229676239,0.00171316626585211,0.9453805691599846,2.467893448503351,0.5082417582417582,0.6449103391409665,3.0985256965676803e-06,0.33332109451293945,1.6386878290592173,0.8434065934065934,0.869142755047442,0.3809160082611643,0.982969343662262,2.676567811573186,0.7417582417582418,0.7939587033555934,2.8020228284038926e-05,0.9824721217155457,2.505791021755356,0.945,1.0,20,1,20,1000,100,200,200,1000,0.3655913978494624,0.3763440860215054,0.25806451612903225,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.3907407407407407,0.3907407407407407,0.7450714285714286,0.7966125576730823,0.0017348184316755158,0.949676450073719,2.4930952547499055,0.532967032967033,0.6620648731842498,7.253484165596221e-06,0.33332109451293945,1.6386878290592173,0.8434065934065934,0.869142755047442,0.3809160082611643,0.982969343662262,2.6731832170132184,0.760989010989011,0.8048151226969928,4.2105769042250885e-05,0.9822768568992615,2.534220069065384,0.954,1.0,21,1,21,1000,100,200,200,1000,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.396,0.396,0.750826923076923,0.8011472820562576,0.0017527520160988733,0.9529031664729118,2.5066301236221915,0.532967032967033,0.6620648731842498,1.0132949628139325e-05,0.33332109451293945,1.6386878290592173,0.8461538461538461,0.8676399427471315,0.3809160082611643,0.982969343662262,2.6819618930410867,0.7664835164835164,0.810124356634927,5.314541522999917e-05,0.9823193848133087,2.5477166180298156,0.96,1.0,22,1,22,1000,100,200,200,1000,0.28888888888888886,0.4111111111111111,0.3,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.3971111111111111,0.39711111111111114,0.7522609890109889,0.8025507338177804,0.0017680132747870194,0.9527127782404423,2.509292514343999,0.532967032967033,0.6620648731842498,1.2362205713243621e-05,0.33332109451293945,1.6386878290592173,0.8461538461538461,0.8676421608044995,0.3809160082611643,0.982969343662262,2.6812503590935663,0.7664835164835164,0.8120371942663939,6.386594974939358e-05,0.9824625253677368,2.5483013040075115,0.959,1.0,23,1,23,1000,100,200,200,1000,0.30952380952380953,0.40476190476190477,0.2857142857142857,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.39596296296296296,0.39596296296296296,0.7542472527472528,0.8041708667271702,0.0017921667004195925,0.9537178596556186,2.5139281458304614,0.532967032967033,0.6620648731842498,1.5201148973273019e-05,0.33332109451293945,1.6386878290592173,0.8461538461538461,0.8676421608044995,0.3809160082611643,0.982969343662262,2.6812503590935663,0.7664835164835164,0.8128609028401439,6.853705105101813e-05,0.9829218685626984,2.548627770944462,0.958,1.0,24,1,24,1000,100,200,200,1000,0.3626373626373626,0.4175824175824176,0.21978021978021978,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
1,58.18171977996826,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,9,0.3937037037037037,0.3937037037037037,0.7639862637362637,0.8102928249705857,0.0018354477322332357,0.957398052752018,2.5335125891911003,0.5357142857142857,0.6620648731842498,2.7239548858194314e-05,0.33332109451293945,1.6935958828122657,0.8489010989010989,0.8676425260081042,0.3809160082611643,0.982969343662262,2.681251710041613,0.7843406593406593,0.8188772965010565,8.703139527503605e-05,0.9829220771789551,2.570754463598634,0.964,1.0,25,1,25,1000,100,200,200,1000,0.4574468085106383,0.26595744680851063,0.2765957446808511,0.0,26,100,1000,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,1.0
